user_id,kmeans_cluster,gmm_cluster,main_grid_cell_encoded,tensor_feat_1,tensor_feat_2,tensor_feat_3,tensor_feat_4,tensor_feat_5,tensor_feat_6,tensor_feat_7,tensor_feat_8,tensor_feat_9,tensor_feat_10,tensor_feat_11,tensor_feat_12,tensor_feat_13,tensor_feat_14,tensor_feat_15,tensor_feat_16,tensor_feat_17,tensor_feat_18,tensor_feat_19,tensor_feat_20,tensor_feat_21,tensor_feat_22,tensor_feat_23,tensor_feat_24,tensor_feat_25,tensor_feat_26,tensor_feat_27,tensor_feat_28,tensor_feat_29,tensor_feat_30,tensor_feat_31,tensor_feat_32,tensor_feat_33,tensor_feat_34,tensor_feat_35,tensor_feat_36,tensor_feat_37,tensor_feat_38,tensor_feat_39,tensor_feat_40,tensor_feat_41,tensor_feat_42,tensor_feat_43,tensor_feat_44,tensor_feat_45,tensor_feat_46,tensor_feat_47,tensor_feat_48,tensor_feat_49,tensor_feat_50,tensor_feat_51,tensor_feat_52,tensor_feat_53,tensor_feat_54,tensor_feat_55,tensor_feat_56,tensor_feat_57,tensor_feat_58,tensor_feat_59,tensor_feat_60,tensor_feat_61,tensor_feat_62,tensor_feat_63,tensor_feat_64
250710,0,3,2,-5.089036672487404e-05,3.06296258743819e-05,1.6824344501797125e-05,-4.5115466044770515e-06,-7.915732101592885e-06,1.8804525057274438e-05,-6.952334881870498e-05,-2.954173558604445e-05,4.1828324934506216e-07,2.1749526449228772e-06,-3.816774980181718e-06,-1.4945947808679184e-07,8.247401613637912e-06,-4.443390371596239e-06,2.658870585942573e-05,1.3249762286062297e-05,2.4816394927004715e-06,1.8699989166599817e-05,3.1495319982044316e-05,-4.307698955354069e-06,-4.896144094432026e-06,8.683290597659432e-06,-3.6005785316824135e-05,-3.035447329617809e-05,-2.0262702619285294e-06,2.7809520402814324e-06,2.005544290541178e-07,-4.675599816140379e-06,-4.836740932006591e-06,1.4080755659235788e-06,-3.700229954377559e-05,4.543669877331421e-06,0.0004045207713044708,-0.00016231175622165718,-8.857546213711116e-06,1.5857895440497447e-05,2.6577349768241673e-05,-4.004765046752281e-05,9.379937289884059e-05,2.2949201470321085e-05,7.368500132581639e-05,4.201936521182228e-06,4.1445133135473465e-05,2.123085934819949e-06,1.3541880238156803e-05,-2.0591512766672906e-05,4.3934989278369974e-05,1.0792248334869949e-05,0.0006678806547790348,-0.0002697527693850464,3.4033278136727995e-05,3.56364871798651e-05,2.58902903431126e-05,-4.446887570276961e-05,0.0001547013863485991,1.7912111027409625e-05,-0.00022373596426967244,8.301887849889431e-05,-2.5478298952862468e-05,-2.4569147036857246e-05,-3.6680785486883634e-05,1.746566144994661e-05,-0.00015592869043033752,-2.0261810829392927e-05
6342,5,5,43,-1.6538358964944544e-05,-0.0009220229148033095,0.0005103599876880496,0.00020251347549123631,8.95800161746143e-05,0.00031553169712243354,0.00013008413471066183,0.00016240980517601145,0.0007173974436647398,0.0003654132880050766,-0.00025868199079593724,-0.00017305802000204627,-0.00016862006015836177,-0.00022357199788586388,0.0002641735689796823,-8.58473305409605e-05,0.00016107351205159326,-0.00023675988561523394,0.00023743030053066747,-6.820600930382108e-06,-7.150144433851202e-05,-2.534370107025105e-05,-0.00028471968761087374,0.00014596680205867726,0.0008599494022804022,-0.00031922092061527265,7.123381164288439e-05,-7.702079309720566e-05,-0.00021275280503847542,-4.35303718678004e-05,0.00038502475318365204,-0.00015478130160753896,0.0006448548947202374,0.004797013573736515,-0.003954901683599649,-0.0012382753229123805,-0.0005248413412229638,-0.0017237933336948577,-0.0012528890721901706,-8.648242240330041e-05,0.0005431792210767727,0.0017067453614376536,-0.0015854266261250611,-0.0005177774326674317,-0.00032609543823710826,-0.0006897607805977325,-0.0004097710730426238,-3.326556807012413e-05,-0.001046382547289758,0.005917956545281692,-0.005357516265337058,-0.0013618235752364195,-0.0002750260110361419,-0.0018865550311849034,-0.002438949752953265,0.0002648846217781671,0.0033017943578732573,-0.0041372469653598075,0.002244566418263618,0.00048237205775901313,-0.0002456802239164612,0.0008291266207966202,0.002844696799660741,-0.00040790168573343055
171577,1,5,51,8.57975818349746e-05,-0.00014704152209730472,-4.560456219412923e-05,-3.842436532149312e-05,-6.980678044294329e-05,-5.140149351976712e-05,2.968086945768708e-05,-5.9265760628819664e-05,3.178098417068464e-05,3.052022428761563e-05,2.088645303778081e-05,-7.187875061530368e-06,1.4378055551088201e-05,9.241708125089058e-06,6.490224097867054e-06,-9.478035378120619e-06,4.159225372467323e-06,-3.337978223932566e-05,-9.069606445933406e-06,6.169187265093757e-05,-2.8752268899668752e-05,2.77917035558131e-05,4.4582032326656584e-05,1.273422238920463e-06,0.00012143907777607496,-8.991945551600419e-05,3.3575736060126684e-05,-8.038247440206206e-05,-3.8248910489958334e-05,-1.994958938660203e-06,-2.7146913101855005e-05,-2.5445943565253516e-05,-5.639284814176878e-05,0.000501697446674072,0.00014806126463614178,0.00012524874273936614,0.0003358883310481712,0.00013915681952046677,-1.2491423295000505e-05,3.688265797253563e-05,-6.968853960757785e-05,0.0001549298971641667,7.326855303857178e-05,4.713230652532229e-05,9.086056783199329e-05,3.442952484887708e-05,4.11531426617066e-05,1.4755532195550626e-05,-2.2252011323290345e-05,0.0005560174277068729,2.3856189314168017e-05,0.0002614063510872778,0.00047512034738441696,4.399790317111867e-05,-8.024213858900259e-05,0.00012772502494524073,0.00038159999519610233,-0.0005040642200314611,3.3927837197019394e-06,-0.00039774291324358815,-0.00025604840403164076,-7.133776962480343e-05,-7.226836298753272e-05,-0.00013342321595744
236509,0,3,8,-3.298154313328798e-05,3.5317395752933016e-05,4.667411329648593e-05,8.39134328116224e-06,7.09363046677786e-05,4.387819769246853e-06,4.9074661345176185e-05,-1.834130812892326e-05,0.00011600479708095106,-5.082420415532685e-05,-4.344427531183023e-05,-1.749142985708939e-06,-1.955164153429642e-05,6.752630017210065e-06,-3.086904341832383e-05,1.6898088825891954e-06,-3.2037843623731804e-05,8.17478027210659e-07,2.3094663490565203e-06,-1.0131695774512524e-05,-3.800811886986108e-05,-1.4799194811219258e-05,2.4954199110104047e-05,1.6380786749968426e-06,0.0002161802908184512,-7.948288129504114e-05,-4.000937280657915e-05,9.350456253459205e-06,8.58976015611938e-05,2.2114233508525123e-05,-2.0052924676370416e-05,2.4373302640518825e-06,0.0004630727805863177,-0.00030497682529030576,-0.0004129469063148581,-1.015967690231985e-05,-0.00014790777943071492,5.30836486696848e-05,-0.00030615309683270937,1.971166108703402e-05,0.00025111464303583203,-0.00015067677569772847,-0.00017959886675224414,-6.479102749286337e-06,-5.4264375381334355e-05,1.8424413365402195e-05,-0.00013626006683384014,1.7606236740155996e-06,0.00023875823148262023,-0.0002588085415694667,-0.0005174057903541605,1.41076127324197e-06,-0.0001770422752571081,5.4033974529271885e-05,-0.00040439539626929005,1.3129391671015678e-05,0.0006717024027084882,-0.00015660807623529577,6.883619370431178e-05,4.525890018343935e-05,0.0003628345103520224,6.477168058692978e-05,5.341185256262245e-05,-1.888054863289463e-05
175962,1,5,51,3.5450060610721975e-05,1.311865226194791e-05,-2.586706841512811e-05,-1.0194174449942384e-05,-9.038768073008465e-06,4.014195674679642e-05,-0.00010282680861829242,1.4300469805652628e-05,5.363092974326858e-05,-6.53336976105179e-05,-6.31752350380274e-06,5.361525805841689e-06,6.89776335482435e-06,-2.2768197745573547e-05,0.00015653159255022689,-3.677328214283203e-05,1.694859943791459e-05,1.738514930732857e-05,-6.862966907521121e-06,2.3092328863504302e-07,3.741869844447207e-06,-2.9386245942095417e-06,-7.390749140901397e-05,6.960398904132031e-06,0.00010020300415552802,-8.84926340025845e-05,-4.026236295796219e-05,1.5445769623651428e-06,2.0892249359032774e-05,-1.028832995535493e-05,9.16968435062393e-05,-3.414565936066998e-05,3.619116697552529e-05,-0.00020633392352870658,9.638780984420767e-05,3.3383310857836544e-05,1.047040535289128e-05,-0.00024083401614914896,0.0008638667864250427,-0.0002624108006376671,2.414300647300845e-05,-7.055428073026173e-05,3.6398329661181856e-05,1.1570737079788778e-05,1.8323929425457922e-05,-5.3080077931530966e-05,0.00035257513943213505,-9.370454873269428e-05,-1.0978944114012367e-05,-8.188337231942457e-05,0.00018864765628844187,2.6064764585253088e-05,-4.9293940336596516e-05,-0.0002096179952742282,0.0006596611706764775,-0.0001939318323148706,0.0003893918139159999,-0.0002601208878868851,-0.00020671581873154177,-2.092483277736461e-05,6.431747315057681e-05,6.434676222861829e-05,-0.00030147018169461234,4.593315490460299e-05
163215,0,3,2,0.00010680988039807196,-2.2227601526378067e-05,-8.063992577546624e-06,1.3453064174084308e-05,-2.503521265804099e-05,-5.5835895265130865e-06,0.00010099409705571945,4.411979439058675e-06,-0.00012305390051239938,3.645612454466617e-05,1.609564083268172e-05,2.8535362126758427e-05,1.2586209003297719e-05,-1.558735009093862e-05,-3.95465668700367e-05,-2.943092348090589e-06,0.00016416682742510227,-8.302281971789781e-05,-3.7014888304922494e-05,1.6973464435225617e-05,5.44682404008995e-06,-3.0373220824261643e-05,2.3826168467687078e-05,-4.565250592654044e-07,-3.977309076003913e-05,5.3526439561453346e-05,1.1482174956991273e-05,9.352358387367324e-06,1.9629176803090246e-05,-8.964103113712207e-06,0.00011724975430073455,-1.09300505838298e-05,-0.0011993710360487541,0.000280531926194572,7.510525439809992e-05,1.3019058587969754e-05,0.00017691310090930934,-9.280895026566541e-05,-0.0006783471455601067,7.201121349778794e-05,-0.000388978402974648,0.0001106580785553691,2.4057996346289588e-05,7.975930639251125e-06,8.363428220325368e-05,-2.81420276556719e-05,-0.00019308365918020926,1.578591067322014e-05,-0.0015490200349571053,0.00033862776546393506,5.054489720726684e-05,2.0564617096365366e-05,0.00019134767762448546,-2.493401820919842e-05,-0.0010660838715902776,0.00015929057723700676,0.0003867704486009518,0.00010321250697983093,5.920578700182883e-05,9.293486081429628e-05,-7.887634439621876e-05,-1.3446128352326454e-05,0.0005996464150683275,-7.880759175905123e-05
81557,3,5,26,4.2804721477812733e-05,1.0527340462422553e-05,-3.383586985828519e-06,-6.8314731898231566e-06,-2.174447737320279e-05,1.796111705900554e-05,5.511802801514559e-05,-2.2058892134584887e-05,-2.7171538645625243e-05,-2.0652273459943944e-06,9.962416702436524e-06,7.479414688654849e-07,9.057513764935466e-06,-9.349761463169179e-06,-4.5767355038437395e-05,9.16222469710484e-06,-4.4648495326914464e-05,3.643002674629615e-05,9.828609133076757e-06,7.818408190421499e-07,-8.738128256726633e-06,4.724791001368712e-06,2.884320272451661e-06,9.518441200757812e-06,-5.104139500459743e-05,2.7288749874904887e-05,3.484873226733325e-05,-4.596558147625335e-06,-2.6410505750270534e-06,-1.0657359974319683e-05,-5.029801291742825e-05,8.384444878142307e-06,-0.0005857354792822181,0.00015472821136224989,0.00016689177812290027,2.907105539972591e-05,0.00013789308689542308,-7.30763206636375e-05,-0.00021455154388682783,2.7333192348936303e-05,-0.00023764641101193244,6.848854736508773e-05,7.420611980737978e-05,1.1649970222363492e-05,5.603370498732767e-05,-2.8476152390493226e-05,-8.956670755458422e-05,5.8191535490177725e-06,-0.000917035715639523,0.00031499213109448666,0.0002292769677382405,4.813331510925391e-05,0.0001843407590529073,-8.314939397607954e-05,-9.597605991749436e-05,1.4788911849660078e-05,0.00020730727148024258,-3.415046497711973e-05,9.528967147653e-06,-3.86488471702045e-05,-9.44378035956186e-05,2.0991345820048205e-05,4.455004071811982e-05,-4.912141646056054e-05
4119,3,5,24,1.2592696827286049e-05,-5.852056295266306e-05,-0.0002706004349174291,-8.34913622786513e-05,-0.00025292081746993724,0.00018532007286135768,0.00014517412931147437,-6.789710593679658e-05,6.0966446260969556e-05,-3.170947123881662e-05,6.718457859298567e-05,-0.00011938146882625928,5.834689063559471e-05,-8.465607185110732e-05,-8.036299408846481e-05,3.341392814876047e-05,-0.0002574092527636005,1.9125899160036403e-05,0.0001232360505502763,6.015312146167564e-05,3.2559592512686306e-05,0.00013731057597329323,0.00011672120505893183,-6.132716110019906e-05,-0.00013206794517927906,-8.249418945699416e-05,-1.4708867557572218e-05,-0.00021064631591076683,-0.00010366476450205091,9.052352790952373e-05,6.8463312044436675e-06,-3.668280689837853e-05,-0.000244725925697321,0.00033050433644744685,0.0013638945952207052,-0.00010259962243195958,0.0014041186059324238,-0.0012467232862917411,0.00022406966386879883,0.0003450006757361431,-0.00034432017623532317,0.00016906739991311842,0.0005718263204097865,-7.12201799303448e-05,0.0006055164310934408,-0.0005751754283616793,2.9727355612040908e-05,0.00012083033188580003,-0.00039325090545999034,0.0008790887141888666,0.0018695044954239219,6.804379041826518e-05,0.002078813140483574,-0.0016896666652974034,0.0005837819647527311,0.00031697298163173727,-0.0003235894961451484,-0.0004676103711274038,-0.0008073156280723618,-0.0008328420215862211,-0.001282526141429024,0.0008438405156802262,-0.00022087504076005824,-0.00015545889776617198
48263,0,3,8,0.00023826222888599473,2.437672445112192e-05,8.659231675166735e-06,-7.541201400094316e-07,6.777947487201673e-05,0.00011874429908097749,0.00023056864460421073,-2.8616799649102548e-05,-0.00010082144517812263,-1.1816671726041974e-05,1.2974582612934257e-05,-1.0453322750864774e-05,-4.471753831834877e-05,-6.573523676301016e-05,-0.00011190112054169487,6.25683829550334e-05,6.19410543343758e-05,-5.11438115489188e-05,-5.854165540324129e-05,1.3011147730307752e-05,-1.7302799171575126e-06,2.7847296716648762e-05,-0.00010010128355584375,-1.652092213604711e-05,-1.3666027782058623e-06,1.5616189519750134e-05,4.13408544340417e-05,-2.7218439102234468e-05,-2.6345589227259533e-05,-5.0773923146909226e-05,-0.00015111617525856089,6.465063179502024e-05,-0.0009798621684596837,-1.2565458598116051e-05,2.536883349435015e-05,-3.210123915224226e-05,-0.00025732850528814523,-0.00040661774218808244,-0.0007612933372284237,-0.0001893840278945078,-0.0003916814052858145,2.2607853029640965e-05,1.2093664152619207e-05,-1.6598678772707792e-05,-0.00010477042289211864,-0.0001437976208121759,-0.0003369869866019226,-0.00011059345123315455,-0.000884069386953807,-0.000102282931152394,-0.0001426313155930138,2.2834055090105334e-05,-0.00021857283039856506,-0.00035939944277059584,-0.0006570167741374554,-0.00038098135718844794,0.0004851050030422266,0.00016042739612365372,0.00018377763855103018,-9.997879699789639e-05,5.805508559325666e-05,4.5643828234806635e-05,-7.641567534100169e-05,0.0003328794588342652
89905,0,3,1,-2.7662132369000005e-05,0.00010978750846605016,9.485265328007444e-06,-3.382663366245143e-05,-3.7868990379387804e-05,-9.45008480610944e-06,-0.00013117553699379912,2.6054509697047553e-05,6.739777763862002e-05,-0.00012386602483752975,4.5829728754637634e-05,7.969946866001707e-06,9.503097306433372e-06,1.2926329237423258e-05,6.120976488087869e-05,3.259265275489865e-06,6.806394697074329e-05,5.916549867111213e-05,4.768252237334202e-06,-3.007838137499355e-05,-3.0022577457352922e-05,-2.4314381790588183e-05,-2.151439245092271e-05,1.3338425440176903e-07,0.0002562966602926535,-0.00014097967609450878,-5.045411425464688e-05,-2.1715844162490403e-05,-3.8214754573790994e-05,1.2614105253927303e-05,6.880919901020716e-06,-1.4290147445834324e-05,0.0007829982564586677,-0.0006239717142882838,-7.318950779867852e-05,7.688948872146728e-05,0.0001702113429029404,-6.897369238685288e-05,0.0002491486434503128,-3.371660780109606e-05,0.0004316984156320196,-0.00030055307686014364,-6.226363235566524e-05,1.5083350091025225e-05,3.622685959409603e-05,-5.8033156880353304e-05,7.004181476003967e-05,-2.23123162544016e-05,0.0008549593676377325,-0.00025474284702822856,-4.836314298066718e-05,4.343825920125337e-06,0.00017389924100806418,-0.0002678596468499436,0.00019715054513350962,-2.832161439153926e-05,0.0003625551023943817,-0.00023633983555560725,-3.520830442486607e-05,-9.709601222243256e-05,-0.00017499983478749055,8.096221767729932e-05,-6.669689350358686e-05,-1.7683613259421435e-05
9165,0,3,2,0.00026740386281510326,-0.00011641683954845706,-0.0001350703643837668,-1.608894627039498e-06,5.101618049633584e-05,-9.043861649017356e-05,0.00024436042788359043,-3.56237123808785e-05,0.00013707334744677635,-0.00011860906728302159,-2.156016325608086e-06,-4.9106902924305135e-05,7.89045436823746e-07,5.9168874016412155e-05,-8.69358995400412e-05,-3.878228898418663e-05,5.8489519967798095e-05,2.2754210731710123e-05,-6.101190317929061e-06,5.801526515265224e-05,-2.661093342924475e-06,-3.526021333870224e-05,6.364716673712412e-05,-7.047574777582777e-06,0.00021228036291699292,-0.00020640279586926693,-5.085573311282721e-06,9.446358489250968e-05,3.226869492304197e-05,-7.419730725537199e-06,6.267339812826567e-05,-1.898300546048816e-05,-0.0007879636427470568,-9.581507257460905e-05,0.0005516702475800797,-1.1541655826161935e-05,-0.000279950562083417,0.0004013714877048923,-0.0009950003087671206,-3.3548752880841e-06,-0.00028188444333341906,-6.592358797071558e-05,0.00024993199599064944,6.967466034268595e-05,-4.005091480780614e-05,0.00011518659452124406,-0.0003541918313505624,2.7440384078069365e-06,-0.0011500467041272592,8.267736801975071e-05,0.0005865192772349112,-0.00024893740877317966,-0.0003380988061294551,0.00042733972389957277,-0.0012534729153542822,2.8112562658905854e-05,0.001236033774726619,-0.0007337884900652332,-0.000411196488703259,-3.871832395412663e-05,0.00022896905939817408,-0.0001287449926709618,0.00066371475050921,-7.884882560734233e-05
192640,7,5,64,-1.9418813545326154e-05,2.5739616692285825e-05,2.0864745344002875e-05,-1.8636082419340168e-05,2.2651913436223413e-05,1.134293835196472e-05,-4.465291738004525e-05,-2.0692104281637685e-06,8.631739696000421e-06,-2.123411345688887e-05,-1.688785983474853e-06,-2.964282642851156e-05,8.332088498070906e-06,-2.1102043792381345e-06,2.3672710383224006e-05,6.829936081263581e-06,-2.159831962015896e-05,2.875043705601938e-05,1.1751721399728531e-05,3.306865868749032e-05,-4.253532976822576e-06,-1.779779988085985e-06,2.730980535841157e-06,-1.5067650130977384e-05,-2.1734124951513145e-05,3.1575485374302106e-06,1.0223531472029106e-05,-7.83194899583304e-05,3.3706450496427914e-05,-1.8276666764176653e-06,1.421698468388223e-05,1.0802050138080613e-05,0.00020008186203823868,-0.000179320112724498,-9.50940996183623e-05,-3.761705788795725e-05,-9.292679159584815e-05,1.0568983262434063e-05,-6.753031672106528e-06,3.326901854606068e-05,0.0001111249388233175,-7.734883133506641e-05,-4.677398836355653e-05,-2.239444269473622e-05,-3.1590471628690055e-05,1.7356346748164173e-05,-2.5735844601892585e-05,1.058315995516667e-05,0.0002801422406433356,-0.00020041093683385603,-0.0001027672964797898,8.520369542065713e-05,-0.00016028861866214096,5.87049089973601e-05,-0.00012219040501513113,2.1517762151980393e-05,-0.00016430540358835653,6.181247502606179e-05,8.357589664961226e-05,-0.00027625179759278124,0.00017657736501022986,-2.660411111891079e-05,5.229742945240135e-05,1.0284134446889547e-05
3209,1,5,55,7.090943967766328e-06,-3.4328578307430454e-05,8.757564468542083e-06,2.0961480206678137e-06,-1.5612042436104895e-05,3.193514366471367e-06,-4.8670200916081305e-05,-1.7365749083975276e-05,7.165747184438429e-06,2.3848464667403655e-05,-4.980239932011023e-06,-2.6357954519317718e-06,-1.3703242771528684e-06,-2.5728418253464125e-06,1.5053814213873088e-05,4.529180947867445e-06,2.2059843007446673e-05,-1.5987389874894597e-05,-1.7674191459015438e-05,-4.445736363967254e-06,-4.281734885328015e-06,-1.3080628528694752e-05,7.5179808624332295e-06,8.899762921457926e-06,5.1065450314978e-06,-7.354646261972103e-06,3.0171693031159214e-06,8.022251966942427e-08,-1.9493534248622878e-05,1.4056873854821975e-06,-1.595464363333683e-05,-5.718388630770836e-07,-0.00010053146151905204,0.0002912393445499608,-9.723604333101467e-06,-7.589376578321218e-06,8.71661119991483e-05,4.942676085546e-05,0.0001935607232701249,1.3064128102444582e-05,-3.913687317913918e-05,0.00011492157974872869,-5.0202110964623345e-06,-4.429730297778544e-06,2.558767890873767e-05,1.8108126346716316e-05,7.317827260200273e-05,1.0337856830153723e-05,-0.00015874115315372994,0.0003827791807333532,-3.641226537199542e-05,-3.995340576295916e-06,0.0001594452988666783,5.5151971939903155e-05,0.0002583377915407036,3.381524119878043e-05,4.4090077312148104e-05,-0.00016019402687630978,2.64554241378681e-05,6.674271226630535e-06,-0.0001118091786617456,-1.1643918172203182e-05,-0.00019492656510909385,-2.1292212309901443e-06
79065,1,5,50,5.089446902463435e-05,5.159872762651235e-06,0.00021418388422167565,6.0833592287853466e-05,-4.49712481734206e-05,-2.7521854497630175e-05,0.00019041710826513125,-7.347791518498743e-05,7.749560585146287e-05,6.571497111253991e-06,-0.00012133175528471045,3.6058549527381986e-05,2.776313853074838e-05,5.241367507597501e-06,1.5055868297548375e-05,-1.2415706728112225e-05,3.362463683912061e-05,-4.324420983086927e-06,0.00017361836845850367,-7.879270252175415e-05,1.3131248811955407e-05,-8.065072346688778e-06,4.1653304164637056e-05,8.74814780144886e-06,0.00017384698348172798,4.222873591641814e-05,5.646746495731905e-05,0.00014523672392265552,7.90544794463657e-06,-3.357879395411104e-05,1.3375916364438689e-05,-8.807695620423783e-06,-0.0002031646623876734,-0.0004444486514467191,-0.0018987087367122169,-0.00020184750797185718,0.0005424952355600588,0.0002679162567343757,0.00029657479372753766,5.188637853044843e-07,3.4590888499084777e-06,-0.0001823514549177094,-0.0007237293269780648,-6.082687064270023e-05,0.00021810298681173795,8.60793036058608e-05,0.00014121235037213662,5.72255921922225e-07,-0.000836213574044922,-0.0007937179954741278,-0.0026809121715384962,-0.0005797576159180219,0.0006532162949380492,0.0004581426987683786,9.382066044092948e-05,9.007933217980175e-05,0.0007568478572116946,0.00042751469554567546,0.0011679617761022646,0.0006861915003528235,-0.0002067160459783856,-0.0002639415087049889,0.00012752680162229912,-7.894228640708276e-05
51533,1,5,51,0.0003752265954849038,-0.00013196499300305222,-4.0350671284024656e-05,3.2314962587968836e-06,-5.630941949108514e-06,-3.287460335463493e-05,-1.1227417032674825e-05,-6.732457411775389e-05,-0.00013467469174470708,0.00011366303529189263,1.240114153196149e-05,-3.1990242778323023e-06,-2.4753733717622654e-05,-2.2123813428517555e-05,2.918701032446347e-05,1.7223460729590134e-05,0.0001660395163286879,-0.00012381985084816607,-1.781818331977902e-05,1.2756914340558614e-05,7.54835813567261e-06,7.632627861222686e-06,8.936409010117108e-05,-5.851175189599059e-05,0.00024348689391573333,1.4920109083075336e-06,-7.028202052633222e-05,-1.858041570393875e-05,-6.120733429633679e-05,-2.9412978716036962e-05,0.00012012773244023112,-4.347105744039251e-05,-0.0016682991891409892,0.00047739291083920277,-4.67359915621037e-05,-2.0857956440673182e-05,-0.0002644529928049859,2.023571053058398e-05,0.000207080524733963,0.0001527399145929611,-0.0005572682443010365,0.00014947150922803255,-3.913246086502571e-05,-1.7706318048553785e-05,-0.00017045407517759636,-9.997336710355675e-06,3.80508229837033e-05,5.5149479018547914e-05,-0.0021569965485681297,0.0003626795281262366,-4.504950080104356e-05,3.5214762927465444e-05,-0.0003202479468489873,5.328362570323667e-05,8.076601995982147e-05,0.00021311870774133926,0.0015283340564796223,0.00010331467290392027,-8.377620692578795e-05,-2.9237231826269002e-05,-1.0525733134796739e-05,-0.00013185230720903903,7.032719176649355e-05,-0.0001631020134606788
148118,0,3,8,-0.00016520577396881252,5.7362650212768214e-05,-4.7744427165811575e-05,3.477070750293205e-06,9.028502159354104e-05,-1.9368000592026938e-05,1.7210911893919892e-05,1.71231759056573e-05,2.934976129735428e-06,-3.0676527868189036e-05,-0.00010539789700715578,2.0064086407647777e-05,6.968816450844098e-05,4.135458002215938e-05,-6.2997572657878115e-06,-6.73798235902949e-06,-4.717521570240385e-05,-1.141712564997567e-05,-9.006718162284707e-05,-4.949527139234641e-05,-0.00021088102845052677,-5.463805769240492e-05,-1.3557600781836585e-05,-1.4083587969978715e-05,-0.00013338657203579556,-3.3018558424793495e-05,-0.00028194168814629794,2.7185009407007445e-05,0.00015587243096020246,5.055752621585248e-05,1.637286966315373e-05,-1.5233410998801258e-05,0.00015573293145713132,-0.000296263370931915,-0.0002582926836665416,4.781063487920397e-05,-0.00018120932021796685,0.00019013017812101604,-0.0002009341260541715,-1.4924825828920311e-05,0.00015671593357695124,-0.00021535467062645667,-0.00017731898589097274,1.3512461631614854e-05,-9.059190541320361e-05,5.461862305380981e-05,-0.00011367027522500486,-1.622875115713673e-05,-0.000239181964190966,-0.0001759666167234432,4.566328105832769e-06,-2.5709546245825246e-05,-0.0006539104638217902,0.00012444881497028742,-0.00019880383950550418,9.204492892250196e-06,-0.00032255654709586546,-5.644608028891531e-05,-0.0005743372566156134,0.00011601718647490734,0.0007942745536985694,0.00011173306065443084,0.00014648507204712002,-8.218170812076094e-06
19222,0,3,9,-0.00013989534279283417,-0.000246174236898742,5.307255446941215e-05,-1.8690957345105993e-05,-0.00017784904911614073,-8.139948612467113e-05,-0.00023651930251838982,-2.2987870491830015e-05,3.830593081842427e-05,0.00011014706223101993,9.422930170403191e-06,1.5854465754170516e-05,8.354879268978373e-05,8.806290619580923e-05,1.8651370020536517e-05,3.365251055355463e-05,0.0001810995811712306,0.00015523195775841948,4.782165053662758e-05,-1.965296496997393e-05,-0.0001628772945580191,0.00031642689977607816,2.1185775998618615e-05,-2.6256951935416453e-05,0.0001350567832870556,6.750478661339543e-05,2.5097550012903244e-05,4.223336021489006e-05,5.480938505582865e-05,0.0005160828074440155,-0.00015449088603808683,2.8779495119049536e-06,0.0002519430634572257,0.001622004564614211,8.752557806227315e-05,-6.000871619595786e-05,0.001059781169093799,9.782632835342482e-05,0.000568581000467621,-0.00015874595412022473,0.00030385015389109565,0.0008220658956008569,-4.085370523423764e-06,-2.886766343646743e-05,0.0003722234276852575,0.0004166764167083606,0.00012173335291842773,-4.4928723019169343e-05,-0.00030206692941708337,0.0017409585585923847,0.0004143900331340083,-0.0002993814090584934,0.0012400741458640742,-0.0015374296359505803,0.0009763641362682037,-0.00031596015405798957,0.00029534289152682684,-0.0006142894978554115,3.600512583055342e-05,0.00021810416531426336,-0.0004531312626339381,0.002000539029087269,-0.0009254122680377418,0.00016289957887561345
103700,0,3,11,0.00016793085010850806,-2.898842127328316e-05,5.91833768200066e-05,3.369278544798664e-06,-2.9174610808816587e-05,1.7664636846562165e-05,-3.9206837835930805e-05,-2.5908377513127363e-05,-3.389364031493704e-05,-1.314572304905704e-05,-5.429453316760152e-05,5.065639998255299e-06,1.1079365732693906e-05,1.0812085800698812e-05,-3.1883523925510526e-05,-7.048491956389638e-06,-3.3349299548556324e-05,1.772213578669175e-05,6.725301823363566e-05,-6.460465764496147e-06,2.2368746546008863e-06,-1.7353949681350115e-05,-8.091653977914358e-07,3.8565239103433404e-05,0.00010901130545551549,-4.256147455748043e-05,5.717348372596314e-06,6.545370757470541e-06,-2.2180180742020967e-05,2.655936508257485e-05,-1.887828459745753e-05,-4.6574076876818894e-05,-0.001007480587913862,0.0002463604118470923,-0.0003606633804285542,-2.53865786907376e-06,0.00013449624814806374,8.360087999001974e-06,5.2657407931554754e-05,-0.00013799457260309103,-0.0004037600356355676,8.991151167287074e-05,-0.00014032645443854395,-3.875346299674266e-06,2.2283241514812384e-05,1.910213500612044e-05,2.024154734191208e-05,-5.7710221884321126e-05,-0.0014579752323253124,0.00044952062339633793,-0.0003771917826785895,-1.2861103045703668e-05,0.00017994044519599591,-1.9226869048314874e-05,0.00016787100064888458,-0.00015406103931337898,0.0009728995283060861,-0.0003406517229338953,0.0001229775543585851,4.721158849017985e-05,-0.00013588167037075676,9.095467469393426e-05,-0.00011932253994038043,-7.656132652830207e-05
