user_id	place_id	datetime	timezone	lat	lon
27989	4bb864dcb35776b03ce4c801	Sun May 06 17:47:58 +0000 2012	480	1.307289	103.812977
38133	4b57dd0ff964a5204b4428e3	Wed Jun 06 14:46:08 +0000 2012	480	1.331037	103.791879
8568	4c73b5a58efc3704c829167d	Wed Jul 04 14:11:46 +0000 2012	480	1.29241	103.804952
113936	4b10ca16f964a520c27523e3	Wed Oct 03 15:52:44 +0000 2012	480	1.304212	103.923141
143	4b18f2e6f964a520acd623e3	Wed Feb 01 23:54:22 +0000 2012	480	1.306106	103.929708
53624	4b597beff964a520c38928e3	Fri Feb 03 04:59:57 +0000 2012	480	1.299556	103.797065
58006	4b513734f964a520904727e3	Mon Sep 03 09:45:40 +0000 2012	480	1.268035	103.78485
53624	4b2a027af964a520aca424e3	Fri May 04 15:56:49 +0000 2012	480	1.366727	103.764377
140817	4bbd2fc44e069c7450859ee3	Sat Feb 04 04:26:00 +0000 2012	480	1.264407	103.809904
132329	4c3d440b7ea89521c1842247	Wed Jul 04 23:36:29 +0000 2012	480	1.304335	103.804266
44271	4e4e5f557d8bd425e47fa897	Wed Aug 01 14:30:13 +0000 2012	480	1.334004	103.832065
39863	4cad607a628cb1f717372b15	Fri Jun 01 13:49:44 +0000 2012	480	1.307406	103.807565
51533	4b892d46f964a520122132e3	Sat Nov 03 13:42:57 +0000 2012	480	1.304874	103.781894
157048	4cd825a6145fa1cdeaf204bd	Wed Aug 01 23:45:55 +0000 2012	480	1.296865	103.812067
848	4b6bf5d3f964a520671d2ce3	Mon Feb 06 23:58:14 +0000 2012	480	1.307661	103.829044
37378	4bd5824c637ba593b572f670	Sat Jul 07 13:29:56 +0000 2012	480	1.321469	103.805735
61491	4b98d7ebf964a520145235e3	Wed Aug 01 14:39:37 +0000 2012	480	1.303388	103.80179
91194	4cdb8482958f236a2f95ad03	Mon Feb 06 17:37:59 +0000 2012	480	1.307953	103.801487
63113	4c5a46625c57c9b6460c1d4a	Sat Aug 04 14:28:38 +0000 2012	480	1.311274	103.815116
126	4b34a673f964a5202c2825e3	Sat Jul 07 12:37:56 +0000 2012	480	1.305646	103.80673
12764	4b5fce70f964a5206ccd29e3	Fri Aug 03 12:41:54 +0000 2012	480	1.293759	103.924588
51305	4c3142a1213c2d7fcec4335d	Sat Jun 02 15:55:49 +0000 2012	480	1.316295	103.812459
51533	4b058814f964a5206bb022e3	Mon May 07 18:35:51 +0000 2012	480	1.305695	103.833593
310	4b9eeed8f964a520470b37e3	Wed Nov 07 23:49:21 +0000 2012	480	1.307703	103.783259
12764	4b0d53daf964a520664623e3	Thu Jun 07 14:54:58 +0000 2012	480	1.275775	103.815171
26471	4cebd72c0f196dcb1d165aae	Sun Nov 04 23:23:53 +0000 2012	480	1.302498	103.817429
137464	4b925288f964a5201af233e3	Sat Aug 04 08:32:46 +0000 2012	480	1.304935	103.790267
33690	4b2d8577f964a5204fd824e3	Sat Aug 04 16:53:58 +0000 2012	480	1.30808	103.819451
9165	4b1f4e15f964a5205b2524e3	Wed Nov 07 07:05:53 +0000 2012	480	1.30638	103.921041
16273	4b05880cf964a5200eae22e3	Fri Jun 01 23:53:58 +0000 2012	480	1.306537	103.814846
33690	509e03a7e4b057cac3b17a57	Fri Apr 06 16:33:31 +0000 2012	480	1.327206	103.814593
94934	4b095021f964a520931523e3	Mon Feb 06 17:47:23 +0000 2012	480	1.30666	103.815895
121116	4b0bcea6f964a520c93323e3	Fri Jul 06 23:36:53 +0000 2012	480	1.342177	103.915534
11160	4b0a71d7f964a5201a2423e3	Mon Jul 02 11:57:39 +0000 2012	480	1.359137	103.806107
19671	4cab0da62f08236a0bb18261	Sun Oct 07 21:49:35 +0000 2012	480	1.290881	103.912224
11431	4b05880cf964a5200eae22e3	Sat Jul 07 15:38:51 +0000 2012	480	1.305756	103.933878
81858	4f389d67e4b0a1f1981918a0	Sun Jul 01 11:24:53 +0000 2012	480	1.306858	103.799996
15098	4ccac71fc4d06dcb72fd6403	Fri Oct 05 07:16:16 +0000 2012	480	1.301915	103.805797
140609	4c04efff73a8c9b682ac96e0	Thu Dec 06 19:39:30 +0000 2012	480	1.353812	103.818027
848	4c087df56071a5937074dc32	Wed Jul 04 15:31:16 +0000 2012	480	1.304587	103.822613
47349	4f70b1e4e4b025cbe4bda42a	Thu May 03 15:49:45 +0000 2012	480	1.307726	103.822601
55918	4cfa0149dccef04d57d1b29c	Mon Apr 02 16:19:54 +0000 2012	480	1.302697	103.920438
11135	4b09ee1af964a520ed1f23e3	Wed Aug 01 09:35:57 +0000 2012	480	1.306003	103.800122
2770	4f59c4bde4b0c181e3574702	Sat Nov 03 15:26:46 +0000 2012	480	1.358722	103.806337
143	4bb94a12cf2fc9b63373a002	Fri Jul 06 18:53:56 +0000 2012	480	1.307538	103.828229
4678	4b286cb1f964a520489324e3	Wed Aug 01 08:35:29 +0000 2012	480	1.308088	103.824338
61138	4b76220ef964a520ea3e2ee3	Fri Jul 06 13:41:58 +0000 2012	480	1.295921	103.816693
10071	4bb8654398c7ef3b34133102	Wed Feb 01 07:39:50 +0000 2012	480	1.343129	103.835746
23519	4b6ab4bff964a520d3dc2be3	Thu Oct 04 16:22:32 +0000 2012	480	1.307156	103.79857
70870	4ed1487ee5e84d55c906c980	Tue Sep 04 23:52:59 +0000 2012	480	1.309685	103.791771
86901	4b762527f964a520d93f2ee3	Mon Nov 05 11:29:57 +0000 2012	480	1.301303	103.802514
60596	4b98d7ebf964a520145235e3	Sun Nov 04 15:54:48 +0000 2012	480	1.320432	103.814034
93919	4d288fb5ebacb1f75749f24f	Fri Aug 03 17:35:56 +0000 2012	480	1.302801	103.814795
4239	4b88bc6bf964a5203e0b32e3	Mon Nov 05 09:47:50 +0000 2012	480	1.307918	103.824668
53624	4b10ca16f964a520c27523e3	Wed Sep 05 15:55:16 +0000 2012	480	1.303251	103.814718
221	4bdad2f42a3a0f477f1eacb6	Thu May 03 14:41:58 +0000 2012	480	1.306629	103.80363
6342	4eb8ad77cc2143e8295c797d	Sat May 05 23:38:17 +0000 2012	480	1.293404	103.830598
84093	4bad900cf964a520bd5b3be3	Thu Jul 05 16:49:45 +0000 2012	480	1.302767	103.814377
13322	4b13e1a8f964a5200f9a23e3	Wed Jun 06 15:43:23 +0000 2012	480	1.353009	103.842367
84093	4ddf5dc652b16128c61707da	Sat Apr 07 06:41:40 +0000 2012	480	1.321631	103.927935
221	50bcad6ae4b07b04b525e195	Wed Jul 04 15:51:54 +0000 2012	480	1.308464	103.845492
13591	4b666766f964a5206b202be3	Sun Jul 01 16:42:48 +0000 2012	480	1.305081	103.927291
170694	4b529bbdf964a520c48327e3	Tue Oct 02 09:28:57 +0000 2012	480	1.305721	103.809104
1256	4d2534e1b9796dcbd9caa639	Thu Apr 05 23:28:58 +0000 2012	480	1.292964	103.810817
122186	4bb273d835f0c9b68e4bbb83	Thu Feb 02 18:50:52 +0000 2012	480	1.399545	103.80114
848	4cab0da62f08236a0bb18261	Mon Jun 04 11:05:57 +0000 2012	480	1.295597	103.79768
848	4c22e5547e85c92893d5bc21	Sat Mar 03 23:46:56 +0000 2012	480	1.359429	103.795733
15439	4cdfbe6d70bba1cdada168c4	Thu Feb 02 08:52:51 +0000 2012	480	1.302768	103.829196
29651	4b8f5fe0f964a520c65233e3	Fri Nov 02 19:46:47 +0000 2012	480	1.307363	103.800349
50623	4b73dcb0f964a52014be2de3	Wed May 02 07:52:40 +0000 2012	480	1.308432	103.831595
63023	4b225e4ef964a520024624e3	Fri May 04 13:32:19 +0000 2012	480	1.301471	103.823411
12517	4b49db45f964a520ca7426e3	Sat Sep 01 02:45:41 +0000 2012	480	1.305344	103.91925
150541	4cf6482fc020b60c9c2c1f75	Mon Nov 05 15:43:47 +0000 2012	480	1.357335	103.934154
140609	4f3e2d0ae4b0638153331641	Wed May 02 15:22:57 +0000 2012	480	1.306518	103.802482
28120	4d2c2a2a77a2a1cdcd0183b7	Fri Jul 06 11:47:35 +0000 2012	480	1.307503	103.914285
13081	4b5adf39f964a5203ad828e3	Thu Aug 02 20:40:16 +0000 2012	480	1.296432	103.806023
1865	4ba4de2ff964a520f3bc38e3	Wed Jun 06 23:26:50 +0000 2012	480	1.301667	103.811653
7541	4b586667f964a520065628e3	Fri Nov 02 21:05:30 +0000 2012	480	1.38044	103.79936
86901	4b1f4e15f964a5205b2524e3	Sat Jun 02 19:52:57 +0000 2012	480	1.299879	103.829945
19044	4d3f8a08de17a093f957f06b	Wed Sep 05 08:40:23 +0000 2012	480	1.303947	103.798133
147802	4bece1753372c928c9fc1014	Sat May 05 01:12:31 +0000 2012	480	1.25884	103.748059
15098	4b2a027af964a520aca424e3	Thu Jul 05 04:48:35 +0000 2012	480	1.306093	103.797889
62004	4dcdfc86183899ddfac7bf05	Sat Nov 03 14:29:57 +0000 2012	480	1.306664	103.799801
310	4b2ee17bf964a520cfe724e3	Wed May 02 11:36:39 +0000 2012	480	1.302674	103.797086
39997	4b2d0149f964a5202ecc24e3	Sat Aug 04 13:12:49 +0000 2012	480	1.291757	103.807631
75866	4e908c3b775bfdaabc618745	Wed Aug 01 23:50:49 +0000 2012	480	1.346365	103.8188
143	4bb610c81344b71318e99c04	Sun Aug 05 23:44:10 +0000 2012	480	1.297255	103.809112
13081	4b0a71d7f964a5201a2423e3	Wed Jul 04 16:38:56 +0000 2012	480	1.304417	103.922786
51236	4c1db931b9f876b06d287e46	Thu Oct 04 19:40:58 +0000 2012	480	1.302409	103.875178
3785	5076c330e4b07246206ade8d	Sat Jun 02 07:32:17 +0000 2012	480	1.353629	103.837729
31380	4b762527f964a520d93f2ee3	Mon Jul 02 15:10:56 +0000 2012	480	1.305488	103.81281
150541	4bab1a73f964a5202d953ae3	Sat Jun 02 11:22:27 +0000 2012	480	1.326701	103.797984
20159	4ca69c2f14c33704acbcc13b	Thu Jun 07 18:47:54 +0000 2012	480	1.345385	103.833487
30163	4e8f1329dab454671ef8d0a6	Sat Feb 04 14:50:55 +0000 2012	480	1.308088	103.776153
88495	4b05880cf964a5200eae22e3	Sat Jun 02 18:39:58 +0000 2012	480	1.296844	103.759681
310	4b9c49fbf964a5204f5c36e3	Wed Aug 01 13:26:53 +0000 2012	480	1.308389	103.790139
23519	50069f0ae4b07ec2c1b2baf2	Thu Sep 06 23:39:48 +0000 2012	480	1.306847	103.804381
221402	4d076278347da1cd0fa63a8f	Sun Feb 05 13:20:16 +0000 2012	480	1.305036	103.837123
31525	4dd33f9852b1f20e680c4a61	Wed Sep 05 08:09:49 +0000 2012	480	1.294183	103.918952
94934	4b895722f964a520f22c32e3	Wed Jun 06 18:36:59 +0000 2012	480	1.35941	103.918271
82921	4b095021f964a520931523e3	Wed Nov 07 14:52:46 +0000 2012	480	1.299162	103.773448
150427	4b762527f964a520d93f2ee3	Sun Jun 03 05:45:18 +0000 2012	480	1.305023	103.796188
61138	4d23fca12ac6f04d5ac33145	Thu May 03 18:40:54 +0000 2012	480	1.306631	103.866268
61491	4cfb048f7f2db1f725482bd4	Wed Feb 01 19:36:49 +0000 2012	480	1.304906	103.954482
223574	4bb59e10ef159c74aff174f7	Sat Feb 04 20:46:56 +0000 2012	480	1.360197	103.833652
437	4b1ba4cbf964a52064fc23e3	Sat Jul 07 14:34:10 +0000 2012	480	1.30387	103.802526
984	4d3d96ead625224bfc339bfa	Fri Nov 02 11:52:54 +0000 2012	480	1.304058	103.922344
4687	4b9dcc3cf964a52033be36e3	Sun Apr 01 01:36:48 +0000 2012	480	1.313699	103.823189
848	4b058814f964a5206bb022e3	Wed Sep 05 23:46:57 +0000 2012	480	1.295695	103.804478
150427	4b341e41f964a520342525e3	Sat May 05 14:36:53 +0000 2012	480	1.317735	103.796701
6305	4b7e8814f964a52043f12fe3	Mon Sep 03 23:07:54 +0000 2012	480	1.304165	103.821016
122186	4fd965e9e4b0884c8e64813c	Fri Feb 03 14:31:31 +0000 2012	480	1.306893	103.810159
207789	4c03468cf423a593571ad016	Tue Sep 04 14:39:44 +0000 2012	480	1.34314	103.802261
3349	4bbdcf0da8cf76b0ca29b2fd	Sun May 06 23:44:57 +0000 2012	480	1.290669	103.912896
10071	4b058814f964a52087b022e3	Sat May 05 13:28:57 +0000 2012	480	1.292495	103.790485
88495	4b77aa26f964a52019a62ee3	Thu Jun 07 06:42:30 +0000 2012	480	1.292456	103.765588
4041	4b0bcea6f964a520c93323e3	Sat Nov 03 23:25:51 +0000 2012	480	1.288848	103.818642
122186	4cd0ea641ac7a1cdac751c92	Fri Nov 02 14:50:55 +0000 2012	480	1.306715	103.788362
74111	4c3eb46051dee21e2b07eb6e	Sun May 06 18:41:55 +0000 2012	480	1.305111	103.817977
35789	4c22e5547e85c92893d5bc21	Tue Feb 07 22:34:54 +0000 2012	480	1.321907	103.78491
51305	507bc28ae4b0772057d4ad3a	Sun Oct 07 15:35:45 +0000 2012	480	1.305681	103.786428
4047	4f696c6ce4b0c237d6ada91f	Wed Oct 03 20:39:33 +0000 2012	480	1.30406	103.801643
4239	4b74191ef964a520c7c72de3	Mon Jul 02 06:34:37 +0000 2012	480	1.307125	103.800107
219410	4b39aa16f964a520605e25e3	Sun Oct 07 11:50:33 +0000 2012	480	1.358293	103.840724
4400	4cf0b9b66c29236a997761a2	Thu Aug 02 14:27:23 +0000 2012	480	1.354197	103.746139
121213	4cc1639e43646dcb55fc448c	Sat Nov 03 14:34:14 +0000 2012	480	1.360636	103.797155
289	4b0d53daf964a520664623e3	Tue Apr 03 23:15:35 +0000 2012	480	1.293295	103.836717
51305	4b9b4425f964a5202cfd35e3	Mon Feb 06 08:36:57 +0000 2012	480	1.264771	103.799326
37295	4b762527f964a520d93f2ee3	Wed Nov 07 14:25:44 +0000 2012	480	1.35491	103.800867
4865	4b9b4425f964a5202cfd35e3	Sun Sep 02 13:24:35 +0000 2012	480	1.312793	103.918515
4860	4b644038f964a52071a62ae3	Sun Aug 05 06:39:00 +0000 2012	480	1.362849	103.801544
31623	4b9b3378f964a5207ef935e3	Sun Feb 05 15:45:58 +0000 2012	480	1.307669	103.798374
12830	4b0a71d7f964a5201a2423e3	Fri May 04 13:34:51 +0000 2012	480	1.304582	103.836601
88356	4b9eeed8f964a520470b37e3	Thu Oct 04 13:00:47 +0000 2012	480	1.297447	103.817973
437	4b1be531f964a520acfe23e3	Mon Aug 06 18:34:52 +0000 2012	480	1.35251	103.925585
132329	4b64e7a2f964a520d9d82ae3	Mon Jun 04 10:02:57 +0000 2012	480	1.339552	103.91307
37170	4c627014edd320a15ae3ac29	Thu Sep 06 09:48:58 +0000 2012	480	1.304244	103.921444
30892	4bb273d835f0c9b68e4bbb83	Sat Aug 04 21:49:57 +0000 2012	480	1.363974	103.798211
9111	4b095021f964a520931523e3	Sun Jun 03 18:17:57 +0000 2012	480	1.296776	103.79144
221	4b6ed290f964a52010cc2ce3	Fri Nov 02 09:38:51 +0000 2012	480	1.338136	103.831825
48815	4c92256fae96a093a439a946	Sat Mar 03 12:45:49 +0000 2012	480	1.362872	103.7492
31380	4b5ae9c8f964a52009da28e3	Sat May 05 23:36:46 +0000 2012	480	1.308109	103.772126
93919	4b05880cf964a5200eae22e3	Sat Feb 04 18:51:47 +0000 2012	480	1.323756	103.804628
31623	4f2293c7e4b0fd1835d5cd32	Sat Aug 04 16:54:57 +0000 2012	480	1.310072	103.841722
30892	4b8f5de5f964a520995233e3	Mon Jul 02 06:36:57 +0000 2012	480	1.30739	103.799088
11431	50c8b1b6e4b0084928235906	Mon Dec 03 21:12:08 +0000 2012	480	1.306591	103.866565
91194	4b860f2ef964a520ec7e31e3	Thu May 03 14:31:53 +0000 2012	480	1.32255	103.810981
36819	4cdd512099026dcbf6e31881	Sun Oct 07 09:59:46 +0000 2012	480	1.357496	103.829489
46639	4c4a9a05bad7a59358dd9daa	Fri Oct 05 13:25:55 +0000 2012	480	1.321616	103.790494
63023	4ba5ef65f964a520212a39e3	Sun Nov 04 14:49:56 +0000 2012	480	1.309513	103.79474
111692	4f433710e4b0561bff385ce0	Fri May 04 05:39:59 +0000 2012	480	1.395869	103.80613
848	4ed1487ee5e84d55c906c980	Mon Aug 06 23:17:40 +0000 2012	480	1.363849	103.908255
2862	4ea686b7b80336cb0380bcfc	Sun Jun 03 08:47:18 +0000 2012	480	1.295033	103.816019
15259	4b2c0d8ff964a52086c024e3	Wed Apr 04 11:04:46 +0000 2012	480	1.297062	103.809193
85731	4e9a657df790b2a9194badf7	Wed May 02 06:18:20 +0000 2012	480	1.302774	103.911431
221	50825711e4b0f51bc6121487	Sat Feb 04 18:37:47 +0000 2012	480	1.305294	103.819056
44010	4dae4a77a86e29d01a41d7ac	Mon Jul 02 12:14:14 +0000 2012	480	1.304303	103.924553
23222	4b68c57df964a5200f8c2be3	Fri Feb 03 16:08:42 +0000 2012	480	1.363079	103.809926
82417	4b4de929f964a520d6da26e3	Sat May 05 13:26:59 +0000 2012	480	1.357944	103.817466
310	4b0d1923f964a520cf4323e3	Sun Aug 05 19:38:45 +0000 2012	480	1.302023	103.914267
143	4b769af6f964a5201a542ee3	Sat Nov 03 16:51:56 +0000 2012	480	1.306567	103.801733
60596	4f882c79e4b0af04bf4e7df3	Wed Nov 07 10:49:45 +0000 2012	480	1.286318	103.805955
2862	4bab5dcff964a520d2a33ae3	Fri Jun 01 19:49:58 +0000 2012	480	1.306257	103.940834
108393	4c59333bf346c928c3f84bca	Thu Apr 05 11:52:41 +0000 2012	480	1.303435	103.827861
7532	4c73b5a58efc3704c829167d	Fri Aug 03 17:40:50 +0000 2012	480	1.397719	103.800474
848	507fec70e4b0274885974647	Sun Sep 02 10:40:57 +0000 2012	480	1.305955	103.827997
23519	4b530bbff964a520688d27e3	Wed Nov 07 17:30:14 +0000 2012	480	1.373539	103.829275
39997	4b095021f964a520931523e3	Thu Nov 01 12:47:08 +0000 2012	480	1.359537	103.84392
88495	4cf23d787e93f04d19f45169	Sun Aug 05 13:19:39 +0000 2012	480	1.293447	103.776639
221	4f9f3ff3e4b01426c55d112b	Wed Jul 04 14:43:57 +0000 2012	480	1.316215	103.81093
47349	4b5af251f964a520a2db28e3	Sat Mar 03 13:36:56 +0000 2012	480	1.27341	103.830513
150541	4b1dbccaf964a5209c1424e3	Fri Jun 01 10:28:32 +0000 2012	480	1.321475	103.807427
1623	4c1ef263fcf8c9b6670fae0b	Sat Oct 06 12:52:44 +0000 2012	480	1.308129	103.814458
223574	4ba21fbef964a5206edd37e3	Fri Feb 03 12:48:54 +0000 2012	480	1.302225	103.796924
13358	4ca1d1cd03133704fa2d86d5	Wed Sep 05 21:33:19 +0000 2012	480	1.358021	103.809062
61138	4c109465a6c19521fd5636dd	Sat Jun 02 14:19:54 +0000 2012	480	1.321057	103.794837
2770	4c4c34429c8d2d7f66ea126c	Sat Apr 07 15:50:54 +0000 2012	480	1.308832	103.91598
4041	4b4efde5f964a5203bf826e3	Thu Jul 05 16:35:48 +0000 2012	480	1.306462	103.80252
33397	4b529ebdf964a520218427e3	Sat Dec 01 12:39:56 +0000 2012	480	1.343276	103.811512
64349	4cfa0149dccef04d57d1b29c	Wed Jul 04 10:55:13 +0000 2012	480	1.323358	103.920821
4865	4b9dcc3cf964a52033be36e3	Wed Feb 01 12:37:49 +0000 2012	480	1.270588	103.837579
848	4b641ccbf964a520a69f2ae3	Thu Mar 01 16:58:49 +0000 2012	480	1.297842	103.810143
13081	4c5bf05885a1e21e2c2b5511	Sun Sep 02 16:50:19 +0000 2012	480	1.290301	103.805516
24939	4b0bcea6f964a520c93323e3	Wed Jun 06 13:37:53 +0000 2012	480	1.30597	103.769856
800	4b39e2d6f964a5206f5f25e3	Tue Jul 03 12:51:50 +0000 2012	480	1.361935	103.808178
48933	4bf53771e5eba593e0782090	Fri Jul 06 07:08:23 +0000 2012	480	1.321524	103.812408
170494	4c3142a1213c2d7fcec4335d	Sat Nov 03 13:42:53 +0000 2012	480	1.320731	103.827458
43391	4c384f3e93db0f474f592192	Sat Sep 01 14:43:50 +0000 2012	480	1.307796	103.797171
2252	515fde2fe4b05b2fa583c9c0	Fri Feb 03 03:39:33 +0000 2012	480	1.325625	103.832728
51533	4bc9bc0b511f95218e1daec7	Wed Dec 05 09:37:56 +0000 2012	480	1.346998	103.784975
13904	4b1668c1f964a520c2b823e3	Wed Feb 01 18:33:54 +0000 2012	480	1.311536	103.822991
26131	4b165eb6f964a5207eb823e3	Mon Feb 06 12:35:25 +0000 2012	480	1.295832	103.819782
4678	4d512604d7eaa1431e786f0f	Sun Jun 03 11:50:54 +0000 2012	480	1.289209	103.80308
64349	4b68c57df964a5200f8c2be3	Mon Feb 06 11:59:56 +0000 2012	480	1.332509	103.796615
984	4c916a39b641236a1a858179	Sat Jun 02 22:21:43 +0000 2012	480	1.292213	103.918517
7532	4ff3ee0be4b048eef66854eb	Fri Sep 07 23:34:53 +0000 2012	480	1.306996	103.778244
3955	4dcdfc86183899ddfac7bf05	Mon Apr 02 16:52:54 +0000 2012	480	1.304863	103.852607
145197	4bdbb39efed22d7f048d57c9	Tue Nov 06 07:29:54 +0000 2012	480	1.307107	103.864255
61491	4b0725b5f964a52031f822e3	Sun May 06 19:13:58 +0000 2012	480	1.307284	103.799236
3955	4b650dfcf964a520b6e12ae3	Tue Nov 06 16:26:20 +0000 2012	480	1.305642	103.824036
46185	4b39aa16f964a520605e25e3	Sun Nov 04 16:51:41 +0000 2012	480	1.306084	103.79643
88356	4c41e609e26920a150275fe7	Sun Nov 04 23:47:56 +0000 2012	480	1.305339	103.798427
98104	4eca446c5c5ce271c0c99682	Wed Sep 05 23:46:56 +0000 2012	480	1.312349	103.804842
2862	4b05880cf964a52030ae22e3	Mon Feb 06 17:59:10 +0000 2012	480	1.292427	103.819911
848	4c087df56071a5937074dc32	Sun Jun 03 17:31:56 +0000 2012	480	1.296315	103.824932
6342	4ce60b8f678aa0936635daea	Sat Sep 01 23:31:45 +0000 2012	480	1.336709	103.784786
13591	4c41e609e26920a150275fe7	Sat Jul 07 16:14:24 +0000 2012	480	1.31118	103.763
848	4b0d1923f964a520cf4323e3	Thu Nov 01 17:46:41 +0000 2012	480	1.304546	103.782684
121116	4cd0ea641ac7a1cdac751c92	Sun Jul 01 17:29:31 +0000 2012	480	1.292081	103.795761
36819	4dc2c56352b1c1fb37f04d94	Sat May 05 10:43:58 +0000 2012	480	1.348942	103.805501
99087	4b9eeed8f964a520470b37e3	Mon Sep 03 23:37:48 +0000 2012	480	1.323927	103.816661
88495	4b4969b1f964a520606f26e3	Fri Feb 03 13:51:59 +0000 2012	480	1.364027	103.820472
4041	4b6bf5d3f964a520671d2ce3	Wed Feb 01 07:29:58 +0000 2012	480	1.326745	103.807936
132877	4c9dc2940e9bb1f74c6ee05f	Wed Sep 05 13:26:50 +0000 2012	480	1.331736	103.824832
60596	4b0a71d7f964a5201a2423e3	Wed Feb 01 21:44:57 +0000 2012	480	1.303082	103.807678
38133	4eedea50722ea7761830338b	Thu Jul 05 13:49:59 +0000 2012	480	1.304985	103.833867
3955	4d7ddf363e50b1f7db8fc0d3	Fri Feb 03 09:17:57 +0000 2012	480	1.291275	103.8308
5221	4b30abbef964a520c9fa24e3	Mon Jul 02 23:50:48 +0000 2012	480	1.26955	103.826533
848	4cee3494d7268cfa3e81c84e	Sun Feb 05 14:52:47 +0000 2012	480	1.306294	103.914996
35789	4b10ca16f964a520c27523e3	Wed Jul 04 05:57:53 +0000 2012	480	1.307369	103.816444
55918	4b1e7356f964a5201f1a24e3	Mon Jun 04 17:46:44 +0000 2012	480	1.359481	103.796867
53428	4c73b5a58efc3704c829167d	Sat Sep 01 12:45:58 +0000 2012	480	1.304973	103.805898
15439	4d02400c18ff8cfa98acc357	Fri Aug 03 02:24:24 +0000 2012	480	1.354367	103.815257
33557	4b095021f964a520931523e3	Sat Nov 03 01:40:37 +0000 2012	480	1.294608	103.934195
213450	4d3a334b97e0a1cdbd9f6b3e	Tue Sep 04 12:41:55 +0000 2012	480	1.292861	103.776574
63113	4cc1cb3a38aaa09343260262	Sun Sep 02 05:45:34 +0000 2012	480	1.304238	103.906998
23222	4b9db866f964a520d2bb36e3	Sun May 06 13:45:47 +0000 2012	480	1.323289	103.814903
848	4cf5d55f1cfea093d58edc39	Wed Aug 01 13:04:59 +0000 2012	480	1.303992	103.787674
1623	5209f66a11d2a9333784c3d0	Sun Oct 07 23:43:42 +0000 2012	480	1.30432	103.803438
35841	4b594cb1f964a520628428e3	Thu Apr 05 18:44:53 +0000 2012	480	1.305519	103.829433
22458	4cdbcd71d4ecb1f781a67b48	Wed May 02 11:30:51 +0000 2012	480	1.294718	103.803899
36819	4dd33f9852b1f20e680c4a61	Sat Feb 04 22:28:26 +0000 2012	480	1.303331	103.805429
31623	4f04fa3593adf931de3e3298	Sat Jul 07 23:37:46 +0000 2012	480	1.336955	103.928433
57025	4b68c57df964a5200f8c2be3	Mon Aug 06 21:54:58 +0000 2012	480	1.305805	103.73597
32945	4b12a2eff964a520a88b23e3	Sat Apr 07 01:56:47 +0000 2012	480	1.304295	103.840563
27236	4b453d5af964a520d50826e3	Wed Jul 04 10:36:20 +0000 2012	480	1.322144	103.920146
48933	4bab1a73f964a5202d953ae3	Thu Feb 02 14:45:57 +0000 2012	480	1.340997	103.799105
984	4ce1f9d4c4f6a35db564de6c	Tue Nov 06 14:34:50 +0000 2012	480	1.304296	103.814405
82433	4b1f21a6f964a520432424e3	Sun Nov 04 15:56:09 +0000 2012	480	1.307632	103.814422
121213	4b91d637f964a520bada33e3	Fri May 04 17:28:38 +0000 2012	480	1.30679	103.803048
56776	4ceca99a4cd4236af9eba363	Sun Jul 01 18:47:53 +0000 2012	480	1.30733	103.798534
46639	4b513734f964a520904727e3	Mon Feb 06 17:50:43 +0000 2012	480	1.301411	103.808885
4029	4b1dbd35f964a520a71424e3	Fri Aug 03 14:21:57 +0000 2012	480	1.295166	103.812237
9165	4ce3a625dc1960fc18b4574a	Sat Aug 04 10:28:50 +0000 2012	480	1.294728	103.787918
23222	4cb807f37148f04da2c9ccab	Fri Aug 03 17:34:47 +0000 2012	480	1.386692	103.867119
984	4b6ac65ff964a520b8df2be3	Sat Aug 04 16:28:58 +0000 2012	480	1.331577	103.812879
4402	4bb9e4957421a593ea1dc340	Sat Mar 03 14:53:45 +0000 2012	480	1.308263	103.791484
122186	4e7e890dd3e34c75b3604240	Sat Jun 02 18:30:57 +0000 2012	480	1.307755	103.800644
221402	4f882c79e4b0af04bf4e7df3	Sat Apr 07 12:46:58 +0000 2012	480	1.358383	103.929975
2770	4b5bb91af964a520441229e3	Wed Aug 01 08:41:53 +0000 2012	480	1.399545	103.812355
46185	4b095021f964a520931523e3	Tue Nov 06 21:25:27 +0000 2012	480	1.305704	103.823567
82417	4b373786f964a520fa3f25e3	Wed Feb 01 09:51:43 +0000 2012	480	1.319975	103.782338
24008	4b666385f964a520dd1f2be3	Wed Feb 01 15:41:53 +0000 2012	480	1.307316	103.767888
14847	4b716ecef964a5206d462de3	Sun Feb 05 18:33:48 +0000 2012	480	1.306515	103.801762
16273	4bf903af5317a59391aa007f	Tue Apr 03 08:00:51 +0000 2012	480	1.33058	103.921412
8568	4b39aa16f964a520605e25e3	Thu Jul 05 13:35:54 +0000 2012	480	1.299536	103.79409
53214	4b058814f964a5206bb022e3	Thu Nov 01 14:49:55 +0000 2012	480	1.361277	103.855689
11431	4b5ac904f964a52088d428e3	Sat Apr 07 15:33:56 +0000 2012	480	1.359251	103.838793
13591	4bd9253711dcc928f419f933	Fri Nov 02 23:43:29 +0000 2012	480	1.304719	103.807307
6909	505ee400e4b05a5f26c2976e	Wed Aug 01 12:44:38 +0000 2012	480	1.34342	103.797141
