4ef85120b63446a5096b2982,N/A,1.320930,103.861462,Park,SG
4ef85912722e34060ffb9e77,Surfers Paradise Whitesands,1.372447,103.949605,Clothing Store,SG
4ef85cb3b8f72ebea90852f5,N/A,1.302898,103.885401,Home (private),SG
4ef8603cf790731252b0a4e2,Seoul Garden Hotpot,1.301087,103.836902,Japanese Restaurant,SG
4ef8638630f894d86930a974,N/A,1.263453,103.822874,Bakery,SG
4ef86a4ca69dea74fb7c56ea,N/A,1.323130,103.934047,Coffee Shop,SG
4ef88452490124bf9a514937,N/A,1.321081,103.935192,Snack Place,SG
4ef886692c5b044501b5b117,Old Bibik's Traditional Peranakan Rendang,1.313168,103.860171,Food Court,SG
4ef8918af9ab2e6682e4c87d,OCBC ATM@Commonwealth MRT,1.296077,103.800823,Bank,SG
4ef8ae949911b01ddc89e2b9,N/A,1.321756,103.862206,Home (private),SG
4ef8b16ec512f227799cdcbc,East Coast BBQ seafood,1.306783,103.935078,BBQ Joint,SG
4ef8cd8fbe7bb4784ec1672f,Troll Bridge,1.377621,103.895784,Bed & Breakfast,SG
4ef92402b63446a50a37d2ac,The Red Bull Office,1.291347,103.825897,Office,SG
4ef92e9cb8f72ebea9d5468d,Rong Ji,1.312839,103.871518,Coffee Shop,SG
4ef933d629c268318afcf807,Tung Ling Student Care,1.351313,103.883976,Bookstore,SG
4ef94ae40e61a0846f130d1e,3D Lingerie,1.311572,103.856168,Lingerie Store,SG
4ef96370b8f72ebeaa00e6b5,小辣椒,1.305511,103.905269,Chinese Restaurant,SG
4ef96a29f790731253abdab5,N/A,1.303093,103.850611,Home (private),SG
4ef99b7c490124bf9b511f30,Pasta Box,1.314596,103.765097,Restaurant,SG
4ef99b9d30f894d86a4bc91b,N/A,1.302767,103.908599,Home (private),SG
4ef99ea26c25c411ed1ec74a,KOI Café,1.303696,103.833856,Tea Room,SG
4ef9ae9e9adf7bbf8a88420d,Seki,1.298761,103.848864,Japanese Restaurant,SG
4ef9af170e013b2127fdbe6b,Blk 23A food culture,1.308099,103.786669,Coffee Shop,SG
4ef9b0ed77c8e88f49a6bf12,Prosperous Kitchen (Tien Wang),1.295177,103.829514,Chinese Restaurant,SG
4ef9b45ff9ab2e6683ec42db,Fastening Technology Pte Ltd,1.331981,103.903453,Building,SG
4ef9b918e5fa4f286d53c3f1,N/A,1.314267,103.833228,Bus Line,SG
4ef9c291a69dea74fcae98ef,N/A,1.352819,103.990263,Airport Lounge,SG
4ef9c7ce722e34061143e449,N/A,1.303417,103.792648,Home (private),SG
4ef9ef01e5fa4f286d87d5b5,N/A,1.358692,103.955007,Home (private),SG
4efa0d172c5b044503202d52,N/A,1.283943,103.858648,Boutique,SG
4efa3a71f9ab2e668473f7b8,Punggol CC Bus Stop (64379),1.374654,103.892663,Bus Line,SG
4efa5dfd490124bf9c1179a2,N/A,1.350846,103.872368,Bus Line,SG
4efa60869adf7bbf8b3c6bd1,Pizza Kia,1.336022,103.888020,Pizza Place,SG
4efa627a9a52c90843be87df,N/A,1.283630,103.816653,Coffee Shop,SG
4efa744f722e340611f4a3d4,Tanny Services Pte Ltd,1.318072,103.669657,Building,SG
4efa8fa8d3e354f0bfef6c50,C.up C+,1.292019,103.859860,Tea Room,SG
4efa93258231c111594813ca,Dc Comics @ Suntec City Mall,1.295451,103.858982,Clothing Store,SG
4efaa38a6c25c411ee1df909,Li Hong Jade,1.282184,103.844448,Jewelry Store,SG
4efaa8057ee5bf799587028b,Warong Mak' Shukur,1.342544,103.848791,Coffee Shop,SG
4efaa990c512f2277b72f006,Yomenya Goemon Japanese Spaghetti House,1.334398,103.962591,Japanese Restaurant,SG
4efaaa49490124bf9c57418c,Cafe De Jardin,1.296790,103.856468,Caf,SG
4efab24a722e340612296944,Le Cuisson,1.299815,103.853445,French Restaurant,SG
4efab95b7ee5bf79958dadf8,N/A,1.319900,103.844397,Fast Food Restaurant,SG
4efababdbe7bb478508bd6fa,N/A,1.358761,103.943404,Home (private),SG
4efacddfe5fa4f286e5c3dde,N/A,1.332383,103.849487,Food Court,SG
4efad462e5fa4f286e60d6f9,N/A,1.307334,103.833324,Salon / Barbershop,SG
4efae62b8b81ef98d3bbea28,Nu-Tech Health Systems,1.316425,103.898452,Coworking Space,SG
4efaed0b0e013b2129258e7a,Mercury Backpackers Hostel,1.310148,103.863013,Hostel,SG
4efaf6e102d5abdcbe73dc04,Honzen Cafe | 本然,1.298320,103.855324,Vegetarian / Vegan Restaurant,SG
4efb1c0de30093067354310b,N/A,1.358781,103.936330,Basketball Court,SG
4efb26a9e3009306735eca1e,24hr Orh Kio Tao KopiTiam,1.289718,103.827318,Coffee Shop,SG
4efb33278231c11159cc7f51,N/A,1.312783,103.792648,Home (private),SG
4efb3def0aafbcb31fcaf47f,N/A,1.349796,103.873803,Home (private),SG
4efb47656c25c411eeaa2f5d,N/A,1.301955,103.849368,Asian Restaurant,SG
4efbabfdbe7bd31359c61acf,N/A,1.326823,103.890217,Light Rail,SG
4efbb2977ee59da371966848,N/A,1.378657,103.935645,Lighthouse,SG
4efbb41a9adf02fe6991823a,"Thorvewest Organic, Vegan & Wellness Store",1.338577,103.922445,Vegetarian / Vegan Restaurant,SG
4efbe6ef30f8809e7613ed47,N/A,1.330723,103.931801,Home (private),SG
4efbec4b0e014519c6396043,N/A,1.300459,103.856045,Subway,SG
4efbf296e300d0dc304ff05b,N/A,1.322085,103.804238,Home (private),SG
4efbf995b8f701ff605a4f47,Fisk,1.311733,103.723201,Factory,SG
4efbfb77b8f701ff605be0ca,N/A,1.293861,103.827423,Home (private),SG
4efbff319911cd89d088d2c2,N/A,1.273123,103.802096,Bridge,SG
4efc01ba4fc6717b765e4230,Barista Cafe,1.334268,103.962411,Caf,SG
4efc05c7a69dcb20b7ec95d9,Oceanmaster Engineering Pte Ltd,1.309002,103.727884,Building,SG
4efc0c2bf790d5546dad1990,N/A,1.359169,103.873803,Home (private),SG
4efc0ffe49017b4da5592b12,Tinkerbelle,1.306784,103.833635,Spa / Massage,SG
4efc224530f8809e7642855f,NSRCC Navy Course,1.318938,103.974179,Golf Course,SG
4efc267529c225f382c012ba,N/A,1.301416,103.838442,Electronics Store,SG
4efc3711722e35df66d6f715,N/A,1.321822,103.850611,Home (private),SG
4efc50fb2c5b0c24ca18545b,Antoinette (Ann Siang Hill),1.280680,103.845258,French Restaurant,SG
4efc63d8f9ab0847f9f35219,N/A,1.294531,103.782000,Hospital,SG
4efcbe734690a04b1441be60,N/A,1.275143,103.827423,Home (private),SG
4efd223ea69d45461b113160,Heal Balestier Clinic Pte Ltd,1.325909,103.849238,Dentist's Office,SG
4efd2b977ee5f14f3876d46b,Cosway Punggol Plaza,1.394791,103.912974,Miscellaneous Shop,SG
4efd2dfc8231bcb701519d36,N/A,1.295540,103.836024,Hospital,SG
4efd31a4775bec6b418aacfd,5MS Enterprise,1.306852,103.850710,Flea Market,SG
4efd341c490182a1a528bba3,Mat Noh Chicken Rice,1.324883,103.853728,Coffee Shop,SG
4efd37528231bcb7015a4a79,N/A,1.370911,103.892171,Bus Station,SG
4efd39b3b8f787cace9c732c,UOB Wealth Banking,1.305801,103.832989,Bank,SG
4efd3c57b8f787cace9ed53f,The Boiler Room,1.285951,103.851559,Office,SG
4efd3f9b30f899232fd18b2b,N/A,1.383575,103.899188,Hospital,SG
4efd501cd3e364d5f9fd0641,N/A,1.292019,103.850829,Indian Restaurant,SG
4efd5983d3e364d5fa04ab34,Haarattic Salon,1.279999,103.841450,Salon / Barbershop,SG
4efd604de5faf286996ad24d,N/A,1.125877,103.926988,Building,SG
4efd6617c5126f14b5338f04,Pasta Fresca Da Salvatore,1.305776,103.787778,Italian Restaurant,SG
4efd6be1f9abd5b38e3a1968,ACS (Barker Road) General Office,1.319209,103.835390,College Administrative Building,SG
4efd77a6b6346feaea8ddea8,N/A,1.301304,103.849617,Women's Store,SG
4efd85798b81b01908a565e0,FabricPro Dryclean & Laundry Services,1.372974,103.895507,Laundry Service,SG
4efd8dea9911b33a0eb95aa9,N/A,1.301190,103.906625,Chinese Restaurant,SG
4efd962629c201c6fb28edc6,three-d conceptwerke,1.303719,103.860012,Design Studio,SG
4efd9b458231bcb701aa50db,N/A,1.359101,103.885401,Home (private),SG
4efdae4377c885c33397333d,N/A,1.372659,103.958172,Playground,SG
4efdafe1b8f787cacefc542b,Cruise Club Singapore,1.282097,103.842138,Tanning Salon,SG
4efdb3be30f899233030004a,N/A,1.349458,103.931801,Home (private),SG
4efdba1d775bec6b41fb782c,Bedok View Sec Sch,1.323262,103.941979,College Football Field,SG
4efddbce9911b33a0f020e3f,N/A,1.340425,103.873803,Home (private),SG
4efde4c80e618ea764cc012f,N/A,1.356610,103.888399,Bed & Breakfast,SG
4efde844e5faf28699e486dd,N/A,1.359169,103.873803,Home (private),SG
4efe0f71f790570bd0730a5f,N/A,1.284564,103.815830,Home (private),SG
4efe1cb18b81b019093f66fa,N/A,1.312391,103.862206,Home (private),SG
4efe69b18231bcb7028a9062,Butterfly Garden @ Hort Park,1.278741,103.800704,Garden,SG
4efe73ce93adc824577ab4a3,SBS Transit: Bus 55,1.353038,103.891010,Bus Line,SG
4efe79756c25c5ce800d3076,N/A,1.312190,103.899522,Bus Line,SG
4efe9deb722e0f0770e91b6f,Pondok Rasa Medan Authentic Cuisine,1.298194,103.857232,Indonesian Restaurant,SG
4efed4928b81b01909f3f520,N/A,1.368476,103.885401,Home (private),SG
4efed5ff0e01089c54b2eeaa,Rio Vista BBQ Pits,1.372782,103.901573,BBQ Joint,SG
4efed75a9adffb90cc13b64f,Aéropostale,1.304501,103.832571,Clothing Store,SG
4efee1fb4690f6ece956dc2f,Choice @3,1.323322,103.861201,Coffee Shop,SG
4efee2fc30f899233162c225,PizItalia,1.305434,103.930348,Italian Restaurant,SG
4eff07038231bcb7030f261a,Kin Khao Thai Restaurant,1.301235,103.841261,Thai Restaurant,SG
4eff0c3cf9abd5b38fc69169,High Society,1.288823,103.841114,Cupcake Shop,SG
4eff169829c201c6fc9ede94,N/A,1.377715,103.908599,Home (private),SG
4eff2370c5126f14b6d3dd22,N/A,1.300727,103.900457,Event Space,SG
4eff267a29c201c6fcae016a,N/A,1.286769,103.848921,Pub,SG
4eff2ef4f790570bd183aa97,Driving Distance,1.337795,103.859525,General Travel,SG
4eff36ff490182a1a70e2b39,SocialHaus Singapore,1.282642,103.830278,Gastropub,SG
4eff45a88231bcb7034d6531,N/A,1.368476,103.885401,Home (private),SG
4eff4f682c5b66f33bc29368,N/A,1.289472,103.845280,Bar,SG
4eff5a9f6c25c5ce80d76701,N/A,1.302534,103.854430,Music Venue,SG
4eff5d430e01089c553153fd, @tmaxminchul 's Computer Desk,1.305243,103.854854,Nightclub,SG
4eff5e33775bec6b439d5650,N/A,1.349796,103.873803,Home (private),SG
4eff5f1cf9abd5b3901d1ea9,N/A,1.305502,103.854854,Caf,SG
4effb1b729c201c6fd422c90,Joo Heng Noodle,1.337798,103.844907,Chinese Restaurant,SG
4effb9faf790570bd217903e,Liang Seng Fishball Minced Meat Noodle 联盛鱼圆肉脞麺,1.315245,103.872051,Asian Restaurant,SG
4effbb05e5faf2869bb6eecd,Boon Keng Bread 文庆面包,1.314925,103.872011,Bakery,SG
4effc133b6346feaecceb7cc,Subwear @ Bugis Street,1.300176,103.854243,Clothing Store,SG
4effc3df6d8642ac2d377904,Planet Paradise Thai Disco,1.291170,103.844125,Nightclub,SG
4effd9d9a69d45461da937c1,N/A,1.377784,103.896999,Home (private),SG
4f00065fe5faf2869bfb4915,Golden Rooster @ 21 Street Eating House,1.354433,103.949809,Fried Chicken Joint,SG
4f001daab8f787cad16119e8,N/A,1.337678,103.846934,Pool,SG
4f0023b79a520dfd66a8c998,Red Swallow's Hot And Cold Desserts,1.273348,103.807569,Dessert Shop,SG
4f002ebef790570bd27ad80f,Aigner,1.303370,103.835011,Mall,SG
4f003115722e0f07725912f1,New Zone Book Store,1.313257,103.858212,Bookstore,SG
4f00319fe300fdc0493c2813,Señor Taco,1.306829,103.829203,Taco Place,SG
4f00409b30f8992332a9d59f,N/A,1.377508,103.943404,Home (private),SG
4f0044839adffb90cd652b8d,N/A,1.257479,103.821986,Korean Restaurant,SG
4f004859d3e364d5fcca30a7,Goki Day Korean BBQ Buffet Restaurant,1.353081,103.876632,Korean Restaurant,SG
4f00540cf790570bd295e529,星興福記餐室,1.305986,103.762088,Coffee Shop,SG
4f00558ce300fdc049564fc1,Smiggle,1.372894,103.893944,Paper / Office Supplies Store,SG
4f0059409adffb90cd747846,N/A,1.321359,103.931801,Home (private),SG
4f006011e5faf2869c3d39e8,Scholars Restaurant,1.297095,103.856026,Chinese Restaurant,SG
4f0064539a520dfd66d7fd31,N/A,1.305366,103.854803,College Residence Hall,SG
4f0079337bebcb40fd697fc8,N/A,1.282193,103.829598,Building,SG
4f00aa778b81b0190ba0b4ca,N/A,1.321491,103.908599,Home (private),SG
4f00e780c5126f14b8787ea0,N/A,1.321756,103.862206,Home (private),SG
4f00f755d3e364d5fd6ea9fe,Trevista (Block 25),1.337972,103.847081,Residential Building (Apartment / Condo),SG
4f0108728b81b0190bff546d,N/A,1.349729,103.885401,Home (private),SG
4f01111402d580f8f107cd10,N/A,1.368133,103.943404,Home (private),SG
4f012a1277c885c336efa925,N/A,1.325817,103.931390,Convenience Store,SG
4f013657490182a1a8ee3110,成發,1.273593,103.807892,Chinese Restaurant,SG
4f016457f9abd5b391f43a49,-18 Degrees,1.305743,103.904818,Dessert Shop,SG
4f016494e300fdc04a4fcf77,N/A,1.305381,103.860329,Bus Line,SG
4f0173acc5126f14b8f162b8,Labrador Nature & Coastal Walk,1.264537,103.805639,Hiking Trail,SG
4f018fd8a69d45461f233d9a,N/A,1.321557,103.896999,Home (private),SG
4f01a090775bec6b451ac279,N/A,1.294040,103.853043,Convention Center,SG
4f01a136f790570bd3c22290,Singapore Salvage Engineers,1.306043,103.693944,Building,SG
4f01b0ffb6346feaee803cf1,N/A,1.377577,103.931801,Home (private),SG
4f01ca78722e0f0773c64a4a,Room 135,1.303092,103.782458,College Residence Hall,SG
4f01dd16c5126f14b952cfae,N/A,1.284564,103.815830,Home (private),SG
4f01e935722e0f0773e89811,N/A,1.358692,103.955007,Home (private),SG
4f01fa49490182a1a9963f6e,N/A,1.297857,103.859605,Diner,SG
4f021f0e8231bcb705fbe9a2,Pool Side,1.287892,103.792198,Pool,SG
4f022830c5126f14b9a4f5e4,NEVERLAND,1.321648,103.853496,General Entertainment,SG
4f023431490182a1a9d668e6,N/A,1.332349,103.842693,Student Center,SG
4f0238a38b81b0190d157cf0,2/6 2012,1.332658,103.842308,College Classroom,SG
4f02462477c885c337f5dec8,N/A,1.361035,103.956681,School,SG
4f024d7693adc8245b052a3b,secondary two consistency <3,1.315258,103.890984,College Classroom,SG
4f0252edbe7bbcd4f5f0f999,Temasek Animal Facility,1.345187,103.933458,Medical School,SG
4f025971c5126f14b9d8b93a,NUS Central Library Asset Mgmt,1.296158,103.773088,College Library,SG
4f025e816da1cd035b410d97,Dunkin Donuts,1.357152,103.987616,Donut Shop,SG
4f026221e300fdc04b4e56ed,N/A,1.277158,103.843412,Snack Place,SG
4f0262b8be7bbcd4f600b45d,N/A,1.355799,103.933367,Bus Line,SG
4f02639ff9abd5b392f4f6a7,N/A,1.392277,103.916537,Soccer Field,SG
4f0264a48b81b0190d4343cc,4C Classroom :D,1.349568,103.930065,College Classroom,SG
4f02682a61af974bd0775c5c,N/A,1.341655,103.852080,College Classroom,SG
4f026e0b0aaffcf6f6e6f580,Temasek Polytechnic Business School,1.337715,103.917885,College Academic Building,SG
4f027e95490182a1aa202d93,My Eat-in Place,1.277759,103.800042,Food Court,SG
4f0280d3a69d4546201bb874,SSS classroom 2H5/2EB,1.375419,103.902247,Student Center,SG
4f028f21c5126f14ba086d5c,Tisettanta @ Hotel Fort Canning,1.296101,103.845450,Hotel Bar,SG
4f028f552c5b66f33ec944d8,Stitch @ The Cathay,1.298979,103.847670,Boutique,SG
4f029223e300fdc04b78617e,SACSS St' Magdelene Hall,1.322054,103.926649,School,SG
4f02998477c885c33842639b,2-1 CLASSROOM,1.350580,103.885619,College Classroom,SG
4f029be829c201c6fff521c5,HME Technologies Pte Ltd,1.312869,103.691690,Factory,SG
4f02afead3e364d5ff0e9763,N/A,1.302737,103.823644,Theme Park,SG
4f02b2b277c885c338567b23,N/A,1.368476,103.885401,Home (private),SG
4f02b38d6c25c5ce83ecd183,Heavenly Wang,1.273322,103.801725,Caf,SG
4f02ca37f790570bd4e70c1c,The Agency,1.311141,103.775759,College Communications Building,SG
4f02d494d3e364d5ff2a9b5e,N/A,1.340420,103.949304,Building,SG
4f02e16277c885c3387ae392,N/A,1.284589,103.842467,Chinese Restaurant,SG
4f02e7256da1cd035bb20c38,Day & Night Food Station@Keypoint,1.302259,103.862323,Food Court,SG
4f02e77d29c201c6003119fc,Swimming Pool @ Woodsville 28,1.330153,103.868398,Pool,SG
4f02ea8fa69d45462070bbd3,Ariff Prata,1.349380,103.935492,Asian Restaurant,SG
4f02eac1d3e364d5ff3dae28,Charly T's,1.305173,103.905385,Gastropub,SG
4f02ec30f790570bd5036613,N/A,1.305050,103.905044,Restaurant,SG
4f02f1cf8b81b0190db87e56,Sands @ Paiza B4 Central Parking,1.283965,103.858642,Parking,SG
4f02f90d30f8992335329900,True Fitness,1.352510,103.941684,Gym,SG
4f02fd16e300fdc04bd14faa,N/A,1.303513,103.838119,Clothing Store,SG
4f02fd9977c885c338962e14,N/A,1.302507,103.837219,Clothing Store,SG
4f02fe47b8f787cad4086077,yar's hideout,1.392291,103.907486,Playground,SG
4f030b5602d580f8f2cc5210,Note Di Sicilia,1.290267,103.845920,Dessert Shop,SG
4f03272a93adc8245bca5d07,N/A,1.281693,103.824029,Residential Building (Apartment / Condo),SG
4f03296bf9abd5b393a63815,N/A,1.275703,103.822212,High School,SG
4f0333489adffb90d0283882,Montfort Canteen,1.373962,103.888643,College Cafeteria,SG
4f0387d1b6348c9d30ce9433,2-3'12,1.350589,103.885698,School,SG
4f038a980aafe497fd06cebb,Plmgss 2-7b Classroom,1.350368,103.882493,Student Center,SG
4f038b2f6c256258084cd1a2,4E8 2012,1.332120,103.842167,College Classroom,SG
4f038dd5823162ada5e87758,4N1,1.346708,103.875601,College Classroom,SG
4f038f090aafe497fd0b9724,Star Mart,1.308791,103.910935,Convenience Store,SG
4f03a42fe30090dfdb1eee73,3e5 Classroom @ North Vista Secondary School,1.380790,103.898769,School,SG
4f03ab67be7b46d0f8bbab9f,3D '12 Classroom C306,1.301734,103.784801,Student Center,SG
4f03bdf161afb3ab89dd95e9,N/A,1.375252,103.955894,School,SG
4f03c0e79a52357321ff272b,Marine Life Park,1.257533,103.818505,Aquarium,SG
4f03c1da722ee73139abb0e8,Speed Racer,1.257200,103.817661,Water Park,SG
4f03c2116c2562580883a0f9,Taxi stand @ Blk 175,1.333345,103.847130,Taxi,SG
4f03cbaf77c8940e23f746dc,BratPack,1.301658,103.837236,Boutique,SG
4f03ccf877c8940e23f854a0,Montfort Library,1.373574,103.889158,Library,SG
4f03d3ac61afb3ab89f02210,Kooka Cafe,1.296449,103.855296,Caf,SG
4f03d3e5775b9e560e07ed31,N/A,1.277101,103.845716,Asian Restaurant,SG
4f03d54046905a3983f56ed1,N/A,1.313197,103.858235,Chinese Restaurant,SG
4f03d6327beb72c3c59a2715,Hong Kong Sheng Kee Dessert 香港成记甜品,1.315111,103.764410,Dessert Shop,SG
4f03d8276c256258089609d7,St Andrews JC,1.333543,103.863325,General College & University,SG
4f03ef97b8f7f476a4c949ea,N/A,1.308905,103.885573,Food Court,SG
4f03efa230f8dd7f42b95570,Fruit Room @ HortPark,1.278328,103.801813,Scenic Lookout,SG
4f03efba823162ada640f8a7,TWOFOUR(: <3,1.332278,103.842252,School,SG
4f03f2cb9911be1fbcf81db2,Unity Denticare Bedok Central,1.325254,103.929022,Dentist's Office,SG
4f03f3e5e5e8d28e042889b0,Yuen Tung (Wah Kee) Gems and Jewellery,1.281817,103.822678,Jewelry Store,SG
4f03fda829c2b9a3eda22754,N/A,1.295242,103.859339,Restaurant,SG
4f0401da7ee579338f6cc0b4,T2122,1.311806,103.774978,College Classroom,SG
4f0402e16c25625808b5f20f,Fort Siloso Square,1.258924,103.808809,Building,SG
4f040f6de30090dfdb7694b4,Starbucks,1.295726,103.781536,Coffee Shop,SG
4f0422875c5c3b739e2bd7ee,Amphi 307 @ INSEAD,1.299937,103.786589,College Auditorium,SG
4f04233161afb3ab8a2a6afe,Berlayer Creek Entrance Plaza,1.272209,103.802611,Plaza,SG
4f04242ad3e35fb2b73da240,CHIJ STC Hall,1.276275,103.822636,College Auditorium,SG
4f0426ee0e0149a030ddeee0,Edvarcl's Bonsai,1.302540,103.864456,Garden,SG
4f042a30823162ada66aeac1,N/A,1.335326,103.963452,Office,SG
4f042bdd5c5c3b739e32f801,131A,1.280885,103.828784,Parking,SG
4f042cf029c2b9a3edc412c3,N/A,1.295540,103.857929,Electronics Store,SG
4f0432980aafe497fd936d53,N/A,1.349322,103.955007,Home (private),SG
4f043df2d3e35fb2b752b0ad,Hyang-To-Gol Korean Charcoal BBQ Buffet,1.257788,103.822110,Korean Restaurant,SG
4f0448330e61e937cedde960,Tanjong Katong Pet & Aquarium Centre,1.331883,103.940143,Animal Shelter,SG
4f045d3577c8940e246d015d,N/A,1.277040,103.843452,Juice Bar,SG
4f045db393ad64af7add3f4a,Alkaff Mansion Ristorante,1.278764,103.813065,Italian Restaurant,SG
4f04d7fd5c5c8b842bb18323,2-2'12 <3,1.350607,103.885755,School,SG
4f04d931e4b0e01a2dc85f65,Chij Katong Secondary School,1.305158,103.912130,Student Center,SG
4f04e58be4b0422cc4f18b9d,Cgs 2C3,1.293456,103.818459,College Classroom,SG
4f04e6d3e4b054370604e2d8,CHIJ STC 4B Classroom,1.275010,103.821182,College Classroom,SG
4f04fa3593adf931de3e3298,4A3 '12 classroom,1.315276,103.762252,Pub,SG
4f05030c46909da70095f6f7,"Hougang Polyclinic Lever 2, Room 49 To 52",1.369982,103.888898,Medical Center,SG
4f050855a69d735e254c855d,N/A,1.284916,103.861009,Scenic Lookout,SG
4f0508ae30f801541e2f56ff,Roarin Rapid & Pipeline Plunge,1.257392,103.817882,Water Park,SG
4f0518ddb634a88a84ccee68,N/A,1.321408,103.828059,College Classroom,SG
4f0525ba0aafa1fe50e66f5d,Tampines Firestation 2nd Div,1.358057,103.929991,Fire Station,SG
4f05329ac5128dfde9710722,69 Cold Soya Beancurd,1.288932,103.818918,Dessert Shop,SG
4f0541dfbe7bf2206ea4378a,TungLok Signatures 同乐经典,1.334439,103.962614,Chinese Restaurant,SG
4f05440999116f05b5759ed9,Canteen,1.350173,103.930229,College Cafeteria,SG
4f0544879adf79d873177e3d,N/A,1.378423,103.932999,Volleyball Court,SG
4f05458902d5265072c9b7d7,"NAFA Campus 3, C5-14",1.300971,103.851984,College Classroom,SG
4f0545c50e0199f87bb5f06a,James Cook University Singapore,1.316353,103.875703,Building,SG
4f05473f9a523e111f14d941,ASJ BUS 17 ,1.325161,103.927481,Bus Line,SG
4f054ea2722e1ef4e302f0e1,N/A,1.351130,103.873024,Train,SG
4f05518a61af9d3db8ac0030,BMSS School Hall,1.285587,103.813093,School,SG
4f055d0fb634a88a85023d89,Windowsill Pies,1.320294,103.778695,Bakery,SG
4f057cce29c22bbefed3954e,OCBC Centre East,1.285199,103.849600,Building,SG
4f057d3a99116f05b59f7fd5,4A3'12 CANTEEN TABLE,1.315394,103.761449,Arcade,SG
4f0592ac0aafa1fe513afc3b,Ayam Penyet Ria,1.307112,103.833715,Indonesian Restaurant,SG
4f05953e0aafa1fe513d23ca,N/A,1.339955,103.955007,Home (private),SG
4f05994902d52650730abd87,N/A,1.277692,103.823129,Residential Building (Apartment / Condo),SG
4f05a99c61af9d3db8f6ec03,N/A,1.359169,103.873803,Home (private),SG
4f06021c8b81bb1b03281a3b,N/A,1.358829,103.931801,Home (private),SG
4f062bd8b634a88a85d46778,N/A,1.301439,103.765653,General Entertainment,SG
4f0660b561af0a866ca5c4e0,N/A,1.321359,103.931801,Home (private),SG
4f066119d3e3a2153a2c4cdb,Procter & Gamble SgIC (Immunos),1.301987,103.793714,Coworking Space,SG
4f06771de5fa76365a32557e,Ms Wu D&T Class (;,1.349542,103.869163,School,SG
4f067fb40e016a89e836a7dd,N/A,1.255513,103.823270,Playground,SG
4f0685288231be292400b35d,Crown Music Box,1.298647,103.854135,Karaoke Bar,SG
4f068e8b7ee5a3327d149ba9,SAC Class 4/2,1.323619,103.928779,School,SG
4f06a255e4b0ad9c23516c68,N/A,1.377784,103.896999,Home (private),SG
4f06a7d8e4b0e53f5818c768,Palo Alto Networks,1.294868,103.858761,Office,SG
4f06a810e4b0ad9c2355c48a,Cali Café,1.305026,103.789091,Caf,SG
4f06acc4e4b0671f25bdcad5,Underground laboratory,1.286804,103.820350,College Lab,SG
4f06ca91e4b08f5246f4303f,Band Room,1.349727,103.930002,Concert Hall,SG
4f06ce7de4b09a8a3d352882,Astons Express,1.299690,103.798338,BBQ Joint,SG
4f06d214e4b0e8ed35ce50d0,Soundwaves Studio,1.305729,103.904982,Electronics Store,SG
4f06dac2e4b0aa2dc4a1eaa6,Kawan Kitchen,1.294594,103.806047,Caf,SG
4f06db21e4b0fcefa6cffb6c,N/A,1.330790,103.920199,Home (private),SG
4f06e3f3e4b090ef203a9c40,Hotel Intercontinental Ballroom III,1.284259,103.843378,Hotel,SG
4f06eb15e4b090ef20426a71,N/A,1.293369,103.803907,Convenience Store,SG
4f06eb47e4b0945c6947b9aa,N/A,1.302000,103.835760,Taxi,SG
4f06ee94e4b071c573dcbba8,Lai Huat Sambal Fish Restaurant,1.312955,103.926048,Seafood Restaurant,SG
4f06fb26e4b0aa2dc4c5e38e,N/A,1.349729,103.885401,Home (private),SG
4f07117ce4b07c8f8aa156e5,Bubur Ayam Mangga Besar,1.315716,103.840599,Restaurant,SG
4f071870e4b000dd73fc90af,jasper's cafe•ice cream•bakery,1.322065,103.913501,Caf,SG
4f0728c4e4b0cc066adaa707,N/A,1.275143,103.827423,Home (private),SG
4f073109e4b05dd3a1cc0f5c,N/A,1.293597,103.812765,College Auditorium,SG
4f079ec6e4b05dd3a24fca6a,N/A,1.354000,103.944143,Coffee Shop,SG
4f07b5b7e4b0ad9c247fcff9,Haji Omar Indian Food,1.331699,103.925391,Coffee Shop,SG
4f07bd5de4b0ad9c24882f59,Straits Chinese Nonya Restaurant,1.280492,103.849006,Seafood Restaurant,SG
4f07be3fe4b0ef60ecdbafe0,N/A,1.293602,103.873803,Home (private),SG
4f07c37de4b05dd3a278c1c9,TransitLink Ticket Office,1.284761,103.843639,Bus Station,SG
4f07ce73e4b0aa2dc5be27b8,N/A,1.294957,103.857719,Convention Center,SG
4f07d09de4b05f830ce54ea7,N/A,1.301159,103.904869,Salon / Barbershop,SG
4f07d0b1e4b0e8ed36f1f26e,452 Carpark,1.377231,103.897291,Parking,SG
4f07f90ae4b00a275180ae1e,Shuttle Bus To Ikea,1.326620,103.929442,Bus Line,SG
4f07fcd1e4b000dd74f9d68e,N/A,1.351695,103.870403,Fast Food Restaurant,SG
4f0802c2e4b08f52484b38cd,N/A,1.305431,103.761511,Building,SG
4f080797e4b071c57516008f,N/A,1.306394,103.832305,College Classroom,SG
4f081c6be4b06fab1904cde6,N/A,1.299980,103.864208,Park,SG
4f08319be4b0d6422a946990,N/A,1.302178,103.861711,Building,SG
4f0834a6e4b0540ca1d56fab,N/A,1.392399,103.907146,Student Center,SG
4f0842eae4b0596c8e72a0f7,Hajjah Jamillah Rajmohamed Muslim Food @ Haig Road,1.315554,103.895881,Indian Restaurant,SG
